energy,xs
972000,2.7443552835633255e-41
973000,2.750005709580091e-41
974000,2.755661945803652e-41
975000,2.76132399223401e-41
976000,2.7669918488711645e-41
977000,2.772665515715115e-41
978000,2.77834499276586e-41
979000,2.7840302800234007e-41
980000,2.7897213774877357e-41
981000,2.795418285158865e-41
982000,2.80112100303679e-41
983000,2.8068295311215096e-41
984000,2.812543869413021e-41
985000,2.8182640179113275e-41
986000,2.823989976616427e-41
987000,2.8297217455283195e-41
988000,2.835459324647004e-41
989000,2.8412027139724813e-41
990000,2.846951913504753e-41
991000,2.852706923243814e-41
992000,2.8584677431896695e-41
993000,2.8642343733423147e-41
994000,2.870006813701751e-41
995000,2.8757850642679806e-41
996000,2.8815691250409993e-41
997000,2.887358996020809e-41
998000,2.893154677207409e-41
999000,2.898956168600798e-41
1000000,2.904763470200978e-41
1001000,2.9105765820079484e-41
1002000,2.9163955040217074e-41
1003000,2.922220236242255e-41
1004000,2.928050778669592e-41
1005000,2.9338871313037186e-41
1006000,2.939729294144632e-41
1007000,2.945577267192335e-41
1008000,2.951431050446825e-41
1009000,2.9572906439081036e-41
1010000,2.9631560475761693e-41
1011000,2.9690272614510217e-41
1012000,2.974904285532663e-41
1013000,2.98078711982109e-41
1014000,2.986675764316303e-41
1015000,2.992570219018303e-41
1016000,2.998470483927089e-41
1017000,3.0043765590426613e-41
1018000,3.010288444365019e-41
1019000,3.0162061398941626e-41
1020000,3.0221296456300916e-41
1021000,3.0280589615728053e-41
1022000,3.033994087722304e-41
1023000,3.039935024078587e-41
1024000,3.0458817706416555e-41
1025000,3.051834327411507e-41
1026000,3.057792694388143e-41
1027000,3.0637568715715625e-41
1028000,3.0697268589617666e-41
1029000,3.0757026565587533e-41
1030000,3.081684264362524e-41
1031000,3.0876716823730767e-41
1032000,3.0936649105904124e-41
1033000,3.0996639490145313e-41
1034000,3.1056687976454323e-41
1035000,3.111679456483115e-41
1036000,3.11769592552758e-41
1037000,3.1237182047788273e-41
1038000,3.129746294236856e-41
1039000,3.1357801939016647e-41
1040000,3.1418199037732556e-41
1041000,3.147865423851627e-41
1042000,3.1539167541367797e-41
1043000,3.159973894628712e-41
1044000,3.166036845327426e-41
1045000,3.1721056062329203e-41
1046000,3.1781801773451934e-41
1047000,3.184260558664247e-41
1048000,3.1903467501900804e-41
1049000,3.1964387519226934e-41
1050000,3.2025365638620843e-41
1051000,3.208640186008256e-41
1052000,3.2147496183612056e-41
1053000,3.2208648609209334e-41
1054000,3.2269859136874413e-41
1055000,3.2331127766607267e-41
1056000,3.23924544984079e-41
1057000,3.245383933227631e-41
1058000,3.25152822682125e-41
1059000,3.257678330621647e-41
1060000,3.263834244628821e-41
1061000,3.269995968842773e-41
1062000,3.276163503263501e-41
1063000,3.2823368478910065e-41
1064000,3.2885160027252885e-41
1065000,3.2947009677663465e-41
1066000,3.3008917430141816e-41
1067000,3.307088328468793e-41
1068000,3.31329072413018e-41
1069000,3.3194989299983425e-41
1070000,3.325712946073281e-41
1071000,3.3319327723549954e-41
1072000,3.3381584088434846e-41
1073000,3.344389855538749e-41
1074000,3.350627112440788e-41
1075000,3.3568701795496034e-41
1076000,3.363119056865192e-41
1077000,3.369373744387556e-41
1078000,3.3756342421166933e-41
1079000,3.381900550052605e-41
1080000,3.3881726681952914e-41
1081000,3.394450596544751e-41
1082000,3.4007343351009844e-41
1083000,3.407023883863991e-41
1084000,3.413319242833772e-41
1085000,3.419620412010325e-41
1086000,3.4259273913936513e-41
1087000,3.4322401809837504e-41
1088000,3.438558780780623e-41
1089000,3.4448831907842677e-41
1090000,3.451213410994684e-41
1091000,3.4575494414118743e-41
1092000,3.463891282035835e-41
1093000,3.470238932866568e-41
1094000,3.476592393904073e-41
1095000,3.48295166514835e-41
1096000,3.4893167465993977e-41
1097000,3.495687638257217e-41
1098000,3.502064340121807e-41
1099000,3.5084468521931697e-41
1100000,3.514835174471302e-41
1101000,3.5212293069562063e-41
1102000,3.5276292496478797e-41
1103000,3.5340350025463235e-41
1104000,3.540446565651538e-41
1105000,3.546863938963524e-41
1106000,3.553287122482277e-41
1107000,3.5597161162078026e-41
1108000,3.566150920140096e-41
1109000,3.5725915342791603e-41
1110000,3.5790379586249936e-41
1111000,3.585490193177596e-41
1112000,3.591948237936968e-41
1113000,3.5984120929031087e-41
1114000,3.6048817580760186e-41
1115000,3.6113572334556963e-41
1116000,3.6178385190421434e-41
1117000,3.624325614835358e-41
1118000,3.6308185208353424e-41
1119000,3.6373172370420936e-41
1120000,3.6438217634556133e-41
1121000,3.6503321000759013e-41
1122000,3.656848246902956e-41
1123000,3.6633702039367785e-41
1124000,3.669897971177369e-41
1125000,3.676431548624728e-41
1126000,3.682970936278853e-41
1127000,3.689516134139745e-41
1128000,3.696067142207405e-41
1129000,3.70262396048183e-41
1130000,3.7091865889630223e-41
1131000,3.715755027650982e-41
1132000,3.7223292765457076e-41
1133000,3.728909335647199e-41
1134000,3.7354952049554577e-41
1135000,3.7420868844704817e-41
1136000,3.748684374192271e-41
1137000,3.7552876741208274e-41
1138000,3.761896784256149e-41
1139000,3.768511704598237e-41
1140000,3.7751324351470886e-41
1141000,3.7817589759027067e-41
1142000,3.7883913268650896e-41
1143000,3.7950294880342373e-41
1144000,3.8016734594101514e-41
1145000,3.808323240992829e-41
1146000,3.8149788327822714e-41
1147000,3.821640234778479e-41
1148000,3.8283074469814497e-41
1149000,3.834980469391186e-41
1150000,3.8416593020076857e-41
1151000,3.84834394483095e-41
1152000,3.855034397860978e-41
1153000,3.8617306610977703e-41
1154000,3.8684327345413254e-41
1155000,3.8751406181916454e-41
1156000,3.8818543120487286e-41
1157000,3.8885738161125746e-41
1158000,3.8952991303831844e-41
1159000,3.9020302548605575e-41
1160000,3.908767189544694e-41
1161000,3.9155099344355915e-41
1162000,3.9222584895332524e-41
1163000,3.9290128548376766e-41
1164000,3.935773030348864e-41
1165000,3.942539016066813e-41
1166000,3.9493108119915234e-41
1167000,3.956088418122997e-41
1168000,3.9628718344612333e-41
1169000,3.9696610610062316e-41
1170000,3.9764560977579917e-41
1171000,3.9832569447165136e-41
1172000,3.9900636018817977e-41
1173000,3.9968760692538415e-41
1174000,4.0036943468326487e-41
1175000,4.010518434618216e-41
1176000,4.017348332610546e-41
1177000,4.0241840408096356e-41
1178000,4.0310255592154877e-41
1179000,4.0378728878281006e-41
1180000,4.044726026647474e-41
1181000,4.0515849756736065e-41
1182000,4.0584497349065016e-41
1183000,4.065320304346158e-41
1184000,4.072196683992573e-41
1185000,4.07907887384575e-41
1186000,4.085966873905686e-41
1187000,4.0928606841723817e-41
1188000,4.0997603046458376e-41
1189000,4.106665735326055e-41
1190000,4.1135769762130313e-41
1191000,4.1204940273067664e-41
1192000,4.1274168886072623e-41
1193000,4.1343455601145164e-41
1194000,4.141280041828531e-41
1195000,4.148220333749306e-41
1196000,4.1551664358768385e-41
1197000,4.1621183482111304e-41
1198000,4.169076070752183e-41
1199000,4.1760396034999914e-41
1200000,4.1830089464545605e-41
1201000,4.189984099615888e-41
1202000,4.1969650629839737e-41
1203000,4.20395183655882e-41
1204000,4.2109444203404243e-41
1205000,4.217942814328785e-41
1206000,4.2249470185239055e-41
1207000,4.2319570329257835e-41
1208000,4.2389728575344196e-41
1209000,4.2459944923498134e-41
1210000,4.253021937371966e-41
1211000,4.2600551926008766e-41
1212000,4.2670942580365445e-41
1213000,4.2741391336789695e-41
1214000,4.281189819528152e-41
1215000,4.2882463155840927e-41
1216000,4.2953086218467897e-41
1217000,4.302376738316246e-41
1218000,4.309450664992457e-41
1219000,4.316530401875426e-41
1220000,4.3236159489651523e-41
1221000,4.330707306261636e-41
1222000,4.3378044737648763e-41
1223000,4.3449074514748726e-41
1224000,4.352016239391625e-41
1225000,4.3591308375151356e-41
1226000,4.3662512458454024e-41
1227000,4.373377464382424e-41
1228000,4.3805094931262053e-41
1229000,4.3876473320767395e-41
1230000,4.3947909812340304e-41
1231000,4.4019404405980774e-41
1232000,4.4090957101688815e-41
1233000,4.416256789946441e-41
1234000,4.423423679930757e-41
1235000,4.4305963801218274e-41
1236000,4.437774890519654e-41
1237000,4.444959211124235e-41
1238000,4.4521493419355715e-41
1239000,4.4593452829536657e-41
1240000,4.4665470341785145e-41
1241000,4.4737545956101174e-41
1242000,4.480967967248476e-41
1243000,4.488187149093588e-41
1244000,4.4954121411454575e-41
1245000,4.5026429434040804e-41
1246000,4.5098795558694585e-41
1247000,4.517121978541593e-41
1248000,4.5243702114204796e-41
1249000,4.5316242545061215e-41
1250000,4.538884107798518e-41
1251000,4.5461497712976693e-41
1252000,4.5534212450035746e-41
1253000,4.560698528916234e-41
1254000,4.5679816230356475e-41
1255000,4.5752705273618157e-41
1256000,4.582565241894737e-41
1257000,4.589865766634414e-41
1258000,4.597172101580843e-41
1259000,4.604484246734027e-41
1260000,4.611802202093965e-41
1261000,4.619125967660654e-41
1262000,4.6264555434341e-41
1263000,4.633790929414298e-41
1264000,4.641132125601248e-41
1265000,4.648479131994954e-41
1266000,4.655831948595412e-41
1267000,4.663190575402623e-41
1268000,4.670555012416588e-41
1269000,4.677925259637305e-41
1270000,4.685301317064777e-41
1271000,4.692683184698998e-41
1272000,4.700070862539975e-41
1273000,4.707464350587705e-41
1274000,4.714863648842186e-41
1275000,4.72226875730342e-41
1276000,4.729679675971405e-41
1277000,4.737096404846147e-41
1278000,4.744518943927637e-41
1279000,4.751947293215881e-41
1280000,4.759381452710877e-41
1281000,4.766821422412627e-41
1282000,4.774267202321128e-41
1283000,4.78171879243638e-41
1284000,4.789176192758384e-41
1285000,4.796639403287142e-41
1286000,4.804108424022651e-41
1287000,4.811583254964912e-41
1288000,4.819063896113923e-41
1289000,4.826550347469685e-41
1290000,4.834042609032203e-41
1291000,4.841540680801468e-41
1292000,4.849044562777486e-41
1293000,4.856554254960255e-41
1294000,4.864069757349777e-41
1295000,4.87159106994605e-41
1296000,4.879118192749073e-41
1297000,4.886651125758848e-41
1298000,4.894189868975375e-41
1299000,4.90173442239865e-41
1300000,4.909284786028678e-41
1301000,4.916840959865456e-41
1302000,4.924402943908986e-41
1303000,4.931970738159266e-41
1304000,4.939544342616296e-41
1305000,4.947123757280078e-41
1306000,4.954708982150611e-41
1307000,4.962300017227893e-41
1308000,4.969896862511924e-41
1309000,4.977499518002707e-41
1310000,4.985107983700241e-41
1311000,4.992722259604523e-41
1312000,5.000342345715558e-41
1313000,5.007968242033342e-41
1314000,5.015599948557876e-41
1315000,5.023237465289161e-41
1316000,5.030880792227194e-41
1317000,5.038529929371977e-41
1318000,5.046184876723512e-41
1319000,5.053845634281794e-41
1320000,5.061512202046828e-41
1321000,5.06918458001861e-41
1322000,5.076862768197143e-41
1323000,5.084546766582424e-41
1324000,5.092236575174455e-41
1325000,5.099932193973237e-41
1326000,5.107633622978766e-41
1327000,5.115340862191046e-41
1328000,5.123053911610073e-41
1329000,5.130772771235852e-41
1330000,5.138497441068379e-41
1331000,5.146227921107654e-41
1332000,5.153964211353678e-41
1333000,5.161706311806453e-41
1334000,5.169454222465975e-41
1335000,5.177207943332246e-41
1336000,5.184967474405266e-41
1337000,5.192732815685035e-41
1338000,5.200503967171552e-41
1339000,5.208280928864818e-41
1340000,5.216063700764833e-41
1341000,5.223852282871597e-41
1342000,5.231646675185107e-41
1343000,5.239446877705367e-41
1344000,5.247252890432377e-41
1345000,5.255064713366131e-41
1346000,5.262882346506638e-41
1347000,5.270705789853889e-41
1348000,5.278535043407891e-41
1349000,5.28637010716864e-41
1350000,5.294210981136136e-41
1351000,5.302057665310382e-41
1352000,5.309910159691374e-41
1353000,5.317768464279116e-41
1354000,5.325632579073603e-41
1355000,5.333502504074841e-41
1356000,5.341378239282823e-41
1357000,5.349259784697555e-41
1358000,5.357147140319035e-41
1359000,5.365040306147261e-41
1360000,5.372939282182234e-41
1361000,5.380844068423955e-41
1362000,5.388754664872424e-41
1363000,5.396671071527641e-41
1364000,5.404593288389605e-41
1365000,5.412521315458314e-41
1366000,5.420455152733773e-41
1367000,5.428394800215977e-41
1368000,5.43634025790493e-41
1369000,5.444291525800627e-41
1370000,5.452248603903075e-41
1371000,5.460211492212268e-41
1372000,5.468180190728208e-41
1373000,5.476154699450894e-41
1374000,5.484135018380326e-41
1375000,5.492121147516508e-41
1376000,5.500113086859434e-41
1377000,5.508110836409106e-41
1378000,5.516114396165527e-41
1379000,5.524123766128694e-41
1380000,5.532138946298605e-41
1381000,5.540159936675265e-41
1382000,5.54818673725867e-41
1383000,5.556219348048823e-41
1384000,5.56425776904572e-41
1385000,5.572302000249366e-41
1386000,5.580352041659759e-41
1387000,5.588407893276894e-41
1388000,5.596469555100778e-41
1389000,5.604537027131405e-41
1390000,5.612610309368781e-41
1391000,5.620689401812902e-41
1392000,5.62877430446377e-41
1393000,5.636865017321382e-41
1394000,5.644961540385741e-41
1395000,5.653063873656844e-41
1396000,5.661172017134697e-41
1397000,5.669285970819291e-41
1398000,5.677405734710634e-41
1399000,5.685531308808721e-41
1400000,5.693662693113552e-41
1401000,5.701799887625132e-41
1402000,5.709942892343454e-41
1403000,5.718091707268522e-41
1404000,5.726246332400337e-41
1405000,5.734406767738898e-41
1406000,5.742573013284201e-41
1407000,5.750745069036253e-41
1408000,5.758922934995049e-41
1409000,5.76710661116059e-41
1410000,5.775296097532875e-41
1411000,5.783491394111905e-41
1412000,5.791692500897682e-41
1413000,5.799899417890202e-41
1414000,5.808112145089468e-41
1415000,5.816330682495478e-41
1416000,5.824555030108233e-41
1417000,5.832785187927733e-41
1418000,5.841021155953979e-41
1419000,5.849262934186969e-41
1420000,5.857510522626705e-41
1421000,5.865763921273182e-41
1422000,5.874023130126406e-41
1423000,5.882288149186376e-41
1424000,5.890558978453088e-41
1425000,5.898835617926545e-41
1426000,5.907118067606748e-41
1427000,5.915406327493694e-41
1428000,5.923700397587385e-41
1429000,5.932000277887821e-41
1430000,5.940305968395001e-41
1431000,5.948617469108923e-41
1432000,5.956934780029591e-41
1433000,5.965257901157004e-41
1434000,5.973586832491158e-41
1435000,5.981921574032059e-41
1436000,5.990262125779701e-41
1437000,5.998608487734092e-41
1438000,6.006960659895223e-41
1439000,6.0153186422631e-41
1440000,6.023682434837718e-41
1441000,6.032052037619082e-41
1442000,6.04042745060719e-41
1443000,6.048808673802042e-41
1444000,6.057195707203639e-41
1445000,6.065588550811977e-41
1446000,6.07398720462706e-41
1447000,6.082391668648884e-41
1448000,6.090801942877455e-41
1449000,6.099218027312769e-41
1450000,6.107639921954825e-41
1451000,6.116067626803627e-41
1452000,6.124501141859171e-41
1453000,6.132940467121456e-41
1454000,6.141385602590486e-41
1455000,6.149836548266262e-41
1456000,6.158293304148777e-41
1457000,6.166755870238038e-41
1458000,6.175224246534041e-41
1459000,6.183698433036788e-41
1460000,6.192178429746279e-41
1461000,6.200664236662511e-41
1462000,6.209155853785485e-41
1463000,6.217653281115206e-41
1464000,6.22615651865167e-41
1465000,6.234665566394875e-41
1466000,6.243180424344822e-41
1467000,6.251701092501512e-41
1468000,6.260227570864947e-41
1469000,6.268759859435124e-41
1470000,6.277297958212044e-41
1471000,6.285841867195706e-41
1472000,6.29439158638611e-41
1473000,6.302947115783257e-41
1474000,6.311508455387148e-41
1475000,6.320075605197782e-41
1476000,6.328648565215156e-41
