energy,xs
976000,9.020797739099704e-42
977000,9.03929273628478e-42
978000,9.057806673559146e-42
979000,9.076339550922806e-42
980000,9.09489136837576e-42
981000,9.113462125918003e-42
982000,9.132051823549539e-42
983000,9.150660461270368e-42
984000,9.169288039080489e-42
985000,9.187934556979904e-42
986000,9.206600014968609e-42
987000,9.225284413046607e-42
988000,9.243987751213896e-42
989000,9.26271002947048e-42
990000,9.281451247816354e-42
991000,9.300211406251522e-42
992000,9.318990504775981e-42
993000,9.337788543389733e-42
994000,9.356605522092778e-42
995000,9.375441440885114e-42
996000,9.394296299766742e-42
997000,9.413170098737663e-42
998000,9.432062837797873e-42
999000,9.450974516947379e-42
1000000,9.469905136186176e-42
1001000,9.488854695514265e-42
1002000,9.507823194931647e-42
1003000,9.52681063443832e-42
1004000,9.545817014034286e-42
1005000,9.564842333719543e-42
1006000,9.583886593494092e-42
1007000,9.602949793357933e-42
1008000,9.622031933311067e-42
1009000,9.641133013353492e-42
1010000,9.660253033485212e-42
1011000,9.67939199370622e-42
1012000,9.698549894016523e-42
1013000,9.717726734416115e-42
1014000,9.736922514905001e-42
1015000,9.756137235483178e-42
1016000,9.775370896150647e-42
1017000,9.79462349690741e-42
1018000,9.813895037753463e-42
1019000,9.833185518688808e-42
1020000,9.852494939713446e-42
1021000,9.871823300827375e-42
1022000,9.891170602030595e-42
1023000,9.910536843323107e-42
1024000,9.929922024704912e-42
1025000,9.949326146176009e-42
1026000,9.968749207736397e-42
1027000,9.988191209386077e-42
1028000,1.0007652151125052e-41
1029000,1.0027132032953313e-41
1030000,1.0046630854870869e-41
1031000,1.0066148616877715e-41
1032000,1.0085685318973856e-41
1033000,1.0105240961159287e-41
1034000,1.012481554343401e-41
1035000,1.0144409065798024e-41
1036000,1.016402152825133e-41
1037000,1.0183652930793926e-41
1038000,1.0203303273425818e-41
1039000,1.0222972556146998e-41
1040000,1.0242660778957471e-41
1041000,1.0262367941857235e-41
1042000,1.0282094044846291e-41
1043000,1.030183908792464e-41
1044000,1.0321603071092278e-41
1045000,1.0341385994349209e-41
1046000,1.0361187857695434e-41
1047000,1.0381008661130947e-41
1048000,1.0400848404655754e-41
1049000,1.0420707088269851e-41
1050000,1.0440584711973239e-41
1051000,1.0460481275765921e-41
1052000,1.0480396779647894e-41
1053000,1.0500331223619158e-41
1054000,1.0520284607679712e-41
1055000,1.0540256931829559e-41
1056000,1.05602481960687e-41
1057000,1.058025840039713e-41
1058000,1.060028754481485e-41
1059000,1.0620335629321864e-41
1060000,1.0640402653918169e-41
1061000,1.0660488618603766e-41
1062000,1.0680593523378653e-41
1063000,1.0700717368242831e-41
1064000,1.0720860153196303e-41
1065000,1.0741021878239063e-41
1066000,1.0761202543371117e-41
1067000,1.0781402148592462e-41
1068000,1.0801620693903099e-41
1069000,1.0821858179303024e-41
1070000,1.0842114604792245e-41
1071000,1.0862389970370757e-41
1072000,1.0882684276038557e-41
1073000,1.0902997521795651e-41
1074000,1.0923329707642035e-41
1075000,1.0943680833577711e-41
1076000,1.0964050899602677e-41
1077000,1.0984439905716936e-41
1078000,1.1004847851920487e-41
1079000,1.1025274738213328e-41
1080000,1.1045720564595463e-41
1081000,1.1066185331066884e-41
1082000,1.1086669037627599e-41
1083000,1.1107171684277604e-41
1084000,1.1127693271016904e-41
1085000,1.1148233797845493e-41
1086000,1.1168793264763372e-41
1087000,1.1189371671770544e-41
1088000,1.1209969018867007e-41
1089000,1.1230585306052762e-41
1090000,1.1251220533327807e-41
1091000,1.1271874700692141e-41
1092000,1.1292547808145771e-41
1093000,1.1313239855688689e-41
1094000,1.13339508433209e-41
1095000,1.13546807710424e-41
1096000,1.1375429638853192e-41
1097000,1.139619744675328e-41
1098000,1.1416984194742651e-41
1099000,1.1437789882821319e-41
1100000,1.1458614510989276e-41
1101000,1.1479458079246524e-41
1102000,1.1500320587593062e-41
1103000,1.1521202036028895e-41
1104000,1.1542102424554014e-41
1105000,1.156302175316843e-41
1106000,1.1583960021872134e-41
1107000,1.1604917230665127e-41
1108000,1.1625893379547415e-41
1109000,1.1646888468518994e-41
1110000,1.1667902497579862e-41
1111000,1.168893546673002e-41
1112000,1.1709987375969472e-41
1113000,1.1731058225298212e-41
1114000,1.1752148014716243e-41
1115000,1.1773256744223566e-41
1116000,1.1794384413820183e-41
1117000,1.1815531023506086e-41
1118000,1.1836696573281288e-41
1119000,1.185788106314577e-41
1120000,1.1879084493099552e-41
1121000,1.1900306863142621e-41
1122000,1.1921548173274985e-41
1123000,1.1942808423496634e-41
1124000,1.1964087613807575e-41
1125000,1.1985385744207808e-41
1126000,1.2006702814697335e-41
1127000,1.202803882527615e-41
1128000,1.2049393775944255e-41
1129000,1.2070767666701656e-41
1130000,1.209216049754834e-41
1131000,1.2113572268484323e-41
1132000,1.2135002979509593e-41
1133000,1.2156452630624152e-41
1134000,1.2177921221828006e-41
1135000,1.2199408753121148e-41
1136000,1.2220915224503585e-41
1137000,1.2242440635975308e-41
1138000,1.2263984987536322e-41
1139000,1.2285548279186628e-41
1140000,1.2307130510926225e-41
1141000,1.2328731682755117e-41
1142000,1.2350351794673297e-41
1143000,1.237199084668077e-41
1144000,1.2393648838777527e-41
1145000,1.2415325770963577e-41
1146000,1.243702164323892e-41
1147000,1.2458736455603553e-41
1148000,1.248047020805748e-41
1149000,1.2502222900600693e-41
1150000,1.25239945332332e-41
1151000,1.2545785105954996e-41
1152000,1.2567594618766084e-41
1153000,1.2589423071666463e-41
1154000,1.261127046465613e-41
1155000,1.263313679773509e-41
1156000,1.2655022070903342e-41
1157000,1.2676926284160882e-41
1158000,1.2698849437507716e-41
1159000,1.2720791530943836e-41
1160000,1.274275256446925e-41
1161000,1.2764732538083956e-41
1162000,1.278673145178795e-41
1163000,1.2808749305581237e-41
1164000,1.2830786099463813e-41
1165000,1.2852841833435682e-41
1166000,1.287491650749684e-41
1167000,1.2897010121647288e-41
1168000,1.2919122675887026e-41
1169000,1.2941254170216057e-41
1170000,1.2963404604634378e-41
1171000,1.298557397914199e-41
1172000,1.300776229373889e-41
1173000,1.3029969548425085e-41
1174000,1.3052195743200567e-41
1175000,1.3074440878065341e-41
1176000,1.3096704953019407e-41
1177000,1.3118987968062764e-41
1178000,1.314128992319541e-41
1179000,1.3163610818417345e-41
1180000,1.3185950653728574e-41
1181000,1.3208309429129092e-41
1182000,1.3230687144618899e-41
1183000,1.3253083800198e-41
1184000,1.327549939586639e-41
1185000,1.329793393162407e-41
1186000,1.332038740747104e-41
1187000,1.3342859823407305e-41
1188000,1.3365351179432853e-41
1189000,1.3387861475547698e-41
1190000,1.341039071175183e-41
1191000,1.3432938888045257e-41
1192000,1.345550600442797e-41
1193000,1.3478092060899974e-41
1194000,1.3500697057461269e-41
1195000,1.352332099411186e-41
1196000,1.3545963870851735e-41
1197000,1.35686256876809e-41
1198000,1.3591306444599362e-41
1199000,1.3614006141607109e-41
1200000,1.363672477870415e-41
1201000,1.3659462355890477e-41
1202000,1.3682218873166096e-41
1203000,1.3704994330531009e-41
1204000,1.372778872798521e-41
1205000,1.3750602065528701e-41
1206000,1.3773434343161486e-41
1207000,1.3796285560883557e-41
1208000,1.381915571869492e-41
1209000,1.384204481659557e-41
1210000,1.386495285458552e-41
1211000,1.3887879832664752e-41
1212000,1.3910825750833275e-41
1213000,1.3933790609091093e-41
1214000,1.39567744074382e-41
1215000,1.3979777145874595e-41
1216000,1.4002798824400282e-41
1217000,1.4025839443015263e-41
1218000,1.4048899001719528e-41
1219000,1.4071977500513084e-41
1220000,1.4095074939395935e-41
1221000,1.4118191318368074e-41
1222000,1.4141326637429502e-41
1223000,1.4164480896580225e-41
1224000,1.4187654095820236e-41
1225000,1.4210846235149536e-41
1226000,1.4234057314568128e-41
1227000,1.4257287334076006e-41
1228000,1.428053629367318e-41
1229000,1.4303804193359644e-41
1230000,1.4327091033135397e-41
1231000,1.4350396813000438e-41
1232000,1.4373721532954774e-41
1233000,1.4397065192998398e-41
1234000,1.4420427793131312e-41
1235000,1.444380933335352e-41
1236000,1.4467209813665013e-41
1237000,1.4490629234065796e-41
1238000,1.4514067594555873e-41
1239000,1.453752489513524e-41
1240000,1.4561001135803898e-41
1241000,1.458449631656184e-41
1242000,1.4608010437409077e-41
1243000,1.463154349834561e-41
1244000,1.4655095499371425e-41
1245000,1.4678666440486534e-41
1246000,1.4702256321690933e-41
1247000,1.4725865142984623e-41
1248000,1.47494929043676e-41
1249000,1.477313960583987e-41
1250000,1.479680524740143e-41
1251000,1.482048982905228e-41
1252000,1.4844193350792423e-41
1253000,1.4867915812621852e-41
1254000,1.4891657214540572e-41
1255000,1.491541755654858e-41
1256000,1.4939196838645884e-41
1257000,1.496299506083248e-41
1258000,1.4986812223108358e-41
1259000,1.5010648325473533e-41
1260000,1.5034503367927995e-41
1261000,1.5058377350471748e-41
1262000,1.508227027310479e-41
1263000,1.5106182135827126e-41
1264000,1.5130112938638748e-41
1265000,1.5154062681539662e-41
1266000,1.5178031364529863e-41
1267000,1.520201898760936e-41
1268000,1.5226025550778146e-41
1269000,1.5250051054036218e-41
1270000,1.5274095497383587e-41
1271000,1.5298158880820242e-41
1272000,1.532224120434619e-41
1273000,1.5346342467961422e-41
1274000,1.5370462671665947e-41
1275000,1.5394601815459768e-41
1276000,1.541875989934287e-41
1277000,1.5442936923315272e-41
1278000,1.5467132887376958e-41
1279000,1.5491347791527932e-41
1280000,1.5515581635768203e-41
1281000,1.5539834420097756e-41
1282000,1.5564106144516607e-41
1283000,1.5588396809024743e-41
1284000,1.5612706413622172e-41
1285000,1.563703495830889e-41
1286000,1.5661382443084897e-41
1287000,1.56857488679502e-41
1288000,1.5710134232904784e-41
1289000,1.5734538537948663e-41
1290000,1.5758961783081834e-41
1291000,1.578340396830429e-41
1292000,1.5807865093616042e-41
1293000,1.5832345159017082e-41
1294000,1.585684416450741e-41
1295000,1.5881362110087032e-41
1296000,1.590589899575594e-41
1297000,1.5930454821514142e-41
1298000,1.5955029587361632e-41
1299000,1.5979623293298413e-41
1300000,1.6004235939324486e-41
1301000,1.602886752543984e-41
1302000,1.605351805164449e-41
1303000,1.6078187517938433e-41
1304000,1.6102875924321664e-41
1305000,1.6127583270794184e-41
1306000,1.6152309557355999e-41
1307000,1.61770547840071e-41
1308000,1.6201818950747489e-41
1309000,1.622660205757717e-41
1310000,1.625140410449614e-41
1311000,1.62762250915044e-41
1312000,1.6301065018601954e-41
1313000,1.6325923885788796e-41
1314000,1.635080169306493e-41
1315000,1.6375698440430346e-41
1316000,1.6400614127885065e-41
1317000,1.6425548755429063e-41
1318000,1.6450502323062357e-41
1319000,1.647547483078494e-41
1320000,1.6500466278596815e-41
1321000,1.6525476666497976e-41
1322000,1.6550505994488428e-41
1323000,1.6575554262568167e-41
1324000,1.66006214707372e-41
1325000,1.6625707618995525e-41
1326000,1.6650812707343138e-41
1327000,1.667593673578004e-41
1328000,1.6701079704306234e-41
1329000,1.6726241612921714e-41
1330000,1.6751422461626489e-41
1331000,1.6776622250420554e-41
1332000,1.6801840979303902e-41
1333000,1.6827078648276548e-41
1334000,1.6852335257338478e-41
1335000,1.68776108064897e-41
1336000,1.6902905295730217e-41
1337000,1.692821872506002e-41
1338000,1.695355109447911e-41
1339000,1.6978902403987495e-41
1340000,1.7004272653585164e-41
1341000,1.702966184327213e-41
1342000,1.7055069973048379e-41
1343000,1.7080497042913922e-41
1344000,1.7105943052868757e-41
1345000,1.713140800291288e-41
1346000,1.7156891893046293e-41
1347000,1.7182394723268997e-41
1348000,1.7207916493580988e-41
1349000,1.723345720398227e-41
1350000,1.7259016854472843e-41
1351000,1.7284595445052706e-41
1352000,1.731019297572186e-41
1353000,1.73358094464803e-41
1354000,1.7361444857328034e-41
1355000,1.7387099208265055e-41
1356000,1.741277249929137e-41
1357000,1.7438464730406974e-41
1358000,1.7464175901611866e-41
1359000,1.7489906012906043e-41
1360000,1.7515655064289519e-41
1361000,1.754142305576228e-41
1362000,1.7567209987324332e-41
1363000,1.7593015858975672e-41
1364000,1.7618840670716308e-41
1365000,1.764468442254623e-41
1366000,1.7670547114465438e-41
1367000,1.7696428746473944e-41
1368000,1.7722329318571734e-41
1369000,1.7748248830758815e-41
1370000,1.7774187283035188e-41
1371000,1.780014467540085e-41
1372000,1.78261210078558e-41
1373000,1.7852116280400042e-41
1374000,1.787813049303357e-41
1375000,1.7904163645756396e-41
1376000,1.7930215738568507e-41
1377000,1.7956286771469905e-41
1378000,1.7982376744460594e-41
1379000,1.8008485657540575e-41
1380000,1.8034613510709848e-41
1381000,1.806076030396841e-41
1382000,1.8086926037316257e-41
1383000,1.8113110710753398e-41
1384000,1.8139314324279832e-41
1385000,1.816553687789555e-41
1386000,1.8191778371600557e-41
1387000,1.821803880539486e-41
1388000,1.8244318179278446e-41
1389000,1.8270616493251327e-41
1390000,1.8296933747313496e-41
1391000,1.8323269941464952e-41
1392000,1.8349625075705705e-41
1393000,1.8375999150035746e-41
1394000,1.8402392164455076e-41
1395000,1.842880411896369e-41
1396000,1.84552350135616e-41
1397000,1.8481684848248798e-41
1398000,1.8508153623025287e-41
1399000,1.8534641337891065e-41
1400000,1.8561147992846134e-41
1401000,1.8587673587890492e-41
1402000,1.8614218123024139e-41
1403000,1.8640781598247075e-41
1404000,1.8667364013559302e-41
1405000,1.869396536896082e-41
1406000,1.8720585664451629e-41
1407000,1.8747224900031723e-41
1408000,1.877388307570111e-41
1409000,1.8800560191459788e-41
1410000,1.8827256247307754e-41
1411000,1.8853971243245012e-41
1412000,1.8880705179271556e-41
1413000,1.8907458055387394e-41
1414000,1.893422987159252e-41
1415000,1.8961020627886937e-41
1416000,1.898783032427064e-41
1417000,1.9014658960743633e-41
1418000,1.9041506537305919e-41
1419000,1.9068373053957495e-41
1420000,1.909525851069836e-41
1421000,1.9122162907528513e-41
1422000,1.9149086244447957e-41
1423000,1.9176028521456687e-41
1424000,1.9202989738554714e-41
1425000,1.9229969895742027e-41
1426000,1.925696899301863e-41
1427000,1.9283987030384525e-41
1428000,1.9311024007839707e-41
1429000,1.933807992538418e-41
1430000,1.9365154783017939e-41
1431000,1.9392248580740993e-41
1432000,1.9419361318553334e-41
1433000,1.9446492996454968e-41
1434000,1.947364361444589e-41
1435000,1.9500813172526097e-41
1436000,1.95280016706956e-41
1437000,1.955520910895439e-41
1438000,1.958243548730247e-41
1439000,1.9609680805739845e-41
1440000,1.9636945064266502e-41
1441000,1.966422826288245e-41
1442000,1.9691530401587691e-41
1443000,1.9718851480382223e-41
1444000,1.9746191499266044e-41
1445000,1.9773550458239149e-41
1446000,1.9800928357301547e-41
1447000,1.9828325196453232e-41
1448000,1.9855740975694214e-41
1449000,1.9883175695024482e-41
1450000,1.991062935444404e-41
1451000,1.9938101953952882e-41
1452000,1.9965593493551025e-41
1453000,1.999310397323845e-41
1454000,2.0020633393015166e-41
1455000,2.0048181752881173e-41
1456000,2.0075749052836466e-41
1457000,2.0103335292881054e-41
1458000,2.0130940473014927e-41
1459000,2.0158564593238092e-41
1460000,2.0186207653550552e-41
1461000,2.0213869653952295e-41
1462000,2.0241550594443326e-41
1463000,2.026925047502365e-41
1464000,2.0296969295693267e-41
1465000,2.032470705645217e-41
1466000,2.0352463757300361e-41
1467000,2.0380239398237843e-41
1468000,2.0408033979264622e-41
1469000,2.0435847500380684e-41
1470000,2.0463679961586027e-41
