energy,xs
1707000,2.6034557165764056e-42
1708000,2.6081847624141314e-42
1709000,2.612917116940571e-42
1710000,2.6176527792106444e-42
1711000,2.622391748282028e-42
1712000,2.6271340232151534e-42
1713000,2.6318796030731907e-42
1714000,2.6366284869220436e-42
1715000,2.641380673830338e-42
1716000,2.646136162869413e-42
1717000,2.650894953113312e-42
1718000,2.655657043638769e-42
1719000,2.6604224335252068e-42
1720000,2.6651911218547214e-42
1721000,2.6699631077120745e-42
1722000,2.6747383901846855e-42
1723000,2.679516968362622e-42
1724000,2.684298841338587e-42
1725000,2.6890840082079146e-42
1726000,2.6938724680685583e-42
1727000,2.698664220021083e-42
1728000,2.703459263168654e-42
1729000,2.7082575966170322e-42
1730000,2.7130592194745568e-42
1731000,2.717864130852148e-42
1732000,2.7226723298632882e-42
1733000,2.727483815624017e-42
1734000,2.732298587252923e-42
1735000,2.737116643871135e-42
1736000,2.741937984602309e-42
1737000,2.7467626085726262e-42
1738000,2.7515905149107807e-42
1739000,2.756421702747969e-42
1740000,2.7612561712178844e-42
1741000,2.766093919456707e-42
1742000,2.7709349466030974e-42
1743000,2.775779251798185e-42
1744000,2.7806268341855576e-42
1745000,2.7854776929112648e-42
1746000,2.79033182712379e-42
1747000,2.795189235974061e-42
1748000,2.8000499186154316e-42
1749000,2.8049138742036737e-42
1750000,2.8097811018969715e-42
1751000,2.8146516008559107e-42
1752000,2.8195253702434768e-42
1753000,2.8244024092250354e-42
1754000,2.8292827169683352e-42
1755000,2.8341662926434944e-42
1756000,2.8390531354229913e-42
1757000,2.8439432444816617e-42
1758000,2.8488366189966854e-42
1759000,2.8537332581475805e-42
1760000,2.8586331611161965e-42
1761000,2.8635363270867047e-42
1762000,2.8684427552455902e-42
1763000,2.8733524447816435e-42
1764000,2.878265394885958e-42
1765000,2.8831816047519123e-42
1766000,2.888101073575172e-42
1767000,2.893023800553678e-42
1768000,2.897949784887637e-42
1769000,2.902879025779516e-42
1770000,2.9078115224340345e-42
1771000,2.912747274058157e-42
1772000,2.917686279861085e-42
1773000,2.922628539054248e-42
1774000,2.9275740508513e-42
1775000,2.932522814468108e-42
1776000,2.937474829122743e-42
1777000,2.9424300940354835e-42
1778000,2.947388608428791e-42
1779000,2.9523503715273174e-42
1780000,2.95731538255789e-42
1781000,2.9622836407495036e-42
1782000,2.9672551453333225e-42
1783000,2.97222989554266e-42
1784000,2.9772078906129794e-42
1785000,2.982189129781886e-42
1786000,2.987173612289118e-42
1787000,2.9921613373765396e-42
1788000,2.9971523042881354e-42
1789000,3.0021465122700025e-42
1790000,3.0071439605703436e-42
1791000,3.012144648439456e-42
1792000,3.017148575129733e-42
1793000,3.0221557398956515e-42
1794000,3.0271661419937616e-42
1795000,3.0321797806826864e-42
1796000,3.0371966552231135e-42
1797000,3.042216764877785e-42
1798000,3.047240108911495e-42
1799000,3.052266686591075e-42
1800000,3.0572964971853996e-42
1801000,3.062329539965368e-42
1802000,3.067365814203904e-42
1803000,3.072405319175942e-42
1804000,3.077448054158436e-42
1805000,3.0824940184303313e-42
1806000,3.087543211272575e-42
1807000,3.092595631968101e-42
1808000,3.097651279801826e-42
1809000,3.1027101540606446e-42
1810000,3.107772254033418e-42
1811000,3.1128375790109716e-42
1812000,3.117906128286086e-42
1813000,3.122977901153494e-42
1814000,3.128052896909869e-42
1815000,3.1331311148538227e-42
1816000,3.138212554285898e-42
1817000,3.1432972145085604e-42
1818000,3.148385094826195e-42
1819000,3.1534761945450966e-42
1820000,3.1585705129734676e-42
1821000,3.163668049421407e-42
1822000,3.168768803200907e-42
1823000,3.1738727736258486e-42
1824000,3.178979960011988e-42
1825000,3.184090361676962e-42
1826000,3.1892039779402715e-42
1827000,3.194320808123278e-42
1828000,3.1994408515492014e-42
1829000,3.2045641075431104e-42
1830000,3.2096905754319176e-42
1831000,3.214820254544372e-42
1832000,3.2199531442110536e-42
1833000,3.225089243764371e-42
1834000,3.230228552538548e-42
1835000,3.235371069869627e-42
1836000,3.240516795095453e-42
1837000,3.245665727555677e-42
1838000,3.250817866591741e-42
1839000,3.2559732115468824e-42
1840000,3.26113176176612e-42
1841000,3.266293516596253e-42
1842000,3.271458475385848e-42
1843000,3.276626637485243e-42
1844000,3.2817980022465364e-42
1845000,3.286972569023582e-42
1846000,3.292150337171982e-42
1847000,3.2973313060490847e-42
1848000,3.302515475013972e-42
1849000,3.307702843427464e-42
1850000,3.312893410652105e-42
1851000,3.318087176052162e-42
1852000,3.3232841389936157e-42
1853000,3.328484298844159e-42
1854000,3.3336876549731885e-42
1855000,3.3388942067518034e-42
1856000,3.3441039535527884e-42
1857000,3.349316894750628e-42
1858000,3.354533029721479e-42
1859000,3.3597523578431836e-42
1860000,3.3649748784952495e-42
1861000,3.370200591058855e-42
1862000,3.37542949491684e-42
1863000,3.3806615894536976e-42
1864000,3.3858968740555725e-42
1865000,3.3911353481102554e-42
1866000,3.396377011007177e-42
1867000,3.401621862137403e-42
1868000,3.4068699008936265e-42
1869000,3.412121126670166e-42
1870000,3.417375538862959e-42
1871000,3.422633136869558e-42
1872000,3.4278939200891233e-42
1873000,3.433157887922418e-42
1874000,3.438425039771802e-42
1875000,3.443695375041234e-42
1876000,3.4489688931362554e-42
1877000,3.454245593463993e-42
1878000,3.4595254754331516e-42
1879000,3.464808538454009e-42
1880000,3.4700947819384095e-42
1881000,3.475384205299762e-42
1882000,3.480676807953033e-42
1883000,3.4859725893147426e-42
1884000,3.4912715488029586e-42
1885000,3.4965736858372894e-42
1886000,3.5018789998388845e-42
1887000,3.5071874902304285e-42
1888000,3.5124991564361307e-42
1889000,3.517813997881725e-42
1890000,3.5231320139944644e-42
1891000,3.5284532042031176e-42
1892000,3.53377756793796e-42
1893000,3.539105104630773e-42
1894000,3.544435813714834e-42
1895000,3.549769694624923e-42
1896000,3.5551067467973037e-42
1897000,3.560446969669726e-42
1898000,3.5657903626814195e-42
1899000,3.571136925273096e-42
1900000,3.576486656886933e-42
1901000,3.581839556966576e-42
1902000,3.5871956249571336e-42
1903000,3.59255486030517e-42
1904000,3.597917262458704e-42
1905000,3.603282830867206e-42
1906000,3.608651564981581e-42
1907000,3.614023464254184e-42
1908000,3.6193985281387956e-42
1909000,3.624776756090634e-42
1910000,3.630158147566337e-42
1911000,3.6355427020239686e-42
1912000,3.640930418923007e-42
1913000,3.6463212977243425e-42
1914000,3.6517153378902756e-42
1915000,3.657112538884508e-42
1916000,3.662512900172142e-42
1917000,3.667916421219672e-42
1918000,3.673323101494987e-42
1919000,3.678732940467359e-42
1920000,3.684145937607443e-42
1921000,3.689562092387273e-42
1922000,3.6949814042802494e-42
1923000,3.700403872761152e-42
1924000,3.705829497306114e-42
1925000,3.711258277392639e-42
1926000,3.716690212499576e-42
1927000,3.722125302107138e-42
1928000,3.7275635456968745e-42
1929000,3.733004942751688e-42
1930000,3.73844949275581e-42
1931000,3.743897195194819e-42
1932000,3.7493480495556135e-42
1933000,3.754802055326425e-42
1934000,3.760259211996806e-42
1935000,3.7657195190576297e-42
1936000,3.7711829760010796e-42
1937000,3.776649582320652e-42
1938000,3.782119337511152e-42
1939000,3.787592241068684e-42
1940000,3.793068292490652e-42
1941000,3.7985474912757505e-42
1942000,3.804029836923971e-42
1943000,3.8095153289365876e-42
1944000,3.815003966816157e-42
1945000,3.8204957500665144e-42
1946000,3.8259906781927693e-42
1947000,3.831488750701302e-42
1948000,3.83698996709976e-42
1949000,3.8424943268970544e-42
1950000,3.848001829603351e-42
1951000,3.853512474730075e-42
1952000,3.859026261789902e-42
1953000,3.864543190296752e-42
1954000,3.8700632597657914e-42
1955000,3.8755864697134276e-42
1956000,3.8811128196572975e-42
1957000,3.8866423091162785e-42
1958000,3.892174937610469e-42
1959000,3.897710704661195e-42
1960000,3.903249609791004e-42
1961000,3.9087916525236603e-42
1962000,3.91433683238414e-42
1963000,3.91988514889863e-42
1964000,3.925436601594522e-42
1965000,3.930991190000414e-42
1966000,3.9365489136460957e-42
1967000,3.942109772062556e-42
1968000,3.947673764781977e-42
1969000,3.9532408913377234e-42
1970000,3.958811151264347e-42
1971000,3.96438454409758e-42
1972000,3.9699610693743304e-42
1973000,3.975540726632681e-42
1974000,3.9811235154118814e-42
1975000,3.98670943525235e-42
1976000,3.992298485695668e-42
1977000,3.997890666284575e-42
1978000,4.003485976562963e-42
1979000,4.00908441607588e-42
1980000,4.014685984369523e-42
1981000,4.0202906809912315e-42
1982000,4.025898505489488e-42
1983000,4.0315094574139116e-42
1984000,4.037123536315258e-42
1985000,4.0427407417454135e-42
1986000,4.0483610732573944e-42
1987000,4.053984530405335e-42
1988000,4.0596111127444995e-42
1989000,4.065240819831263e-42
1990000,4.070873651223117e-42
1991000,4.076509606478665e-42
1992000,4.082148685157617e-42
1993000,4.087790886820789e-42
1994000,4.0934362110300956e-42
1995000,4.09908465734855e-42
1996000,4.1047362253402594e-42
1997000,4.110390914570424e-42
1998000,4.116048724605329e-42
1999000,4.1217096550123475e-42
2000000,4.1273737053599295e-42
2001000,4.133040875217607e-42
2002000,4.138711164155984e-42
2003000,4.144384571746739e-42
2004000,4.1500610975626176e-42
2005000,4.155740741177426e-42
2006000,4.1614235021660406e-42
2007000,4.167109380104393e-42
2008000,4.172798374569466e-42
2009000,4.178490485139305e-42
2010000,4.184185711392994e-42
2011000,4.189884052910671e-42
2012000,4.19558550927351e-42
2013000,4.201290080063735e-42
2014000,4.206997764864596e-42
2015000,4.212708563260387e-42
2016000,4.2184224748364224e-42
2017000,4.224139499179052e-42
2018000,4.2298596358756493e-42
2019000,4.235582884514606e-42
2020000,4.241309244685336e-42
2021000,4.247038715978263e-42
2022000,4.2527712979848327e-42
2023000,4.258506990297493e-42
2024000,4.264245792509697e-42
2025000,4.269987704215909e-42
2026000,4.2757327250115866e-42
2027000,4.281480854493188e-42
2028000,4.287232092258169e-42
2029000,4.292986437904972e-42
2030000,4.298743891033028e-42
2031000,4.304504451242758e-42
2032000,4.310268118135565e-42
2033000,4.31603489131383e-42
2034000,4.3218047703809117e-42
2035000,4.327577754941146e-42
2036000,4.333353844599837e-42
2037000,4.3391330389632553e-42
2038000,4.344915337638644e-42
2039000,4.3507007402342036e-42
2040000,4.356489246359097e-42
2041000,4.3622808556234416e-42
2042000,4.368075567638315e-42
2043000,4.373873382015739e-42
2044000,4.37967429836869e-42
2045000,4.3854783163110865e-42
2046000,4.391285435457794e-42
2047000,4.3970956554246135e-42
2048000,4.4029089758282906e-42
2049000,4.4087253962865005e-42
2050000,4.4145449164178494e-42
2051000,4.4203675358418796e-42
2052000,4.4261932541790553e-42
2053000,4.432022071050765e-42
2054000,4.437853986079319e-42
2055000,4.4436889988879505e-42
2056000,4.4495271091008006e-42
2057000,4.4553683163429294e-42
2058000,4.461212620240311e-42
2059000,4.467060020419815e-42
2060000,4.47291051650923e-42
2061000,4.4787641081372405e-42
2062000,4.484620794933433e-42
2063000,4.49048057652829e-42
2064000,4.49634345255319e-42
2065000,4.502209422640405e-42
2066000,4.508078486423093e-42
2067000,4.5139506435353064e-42
2068000,4.519825893611971e-42
2069000,4.525704236288905e-42
2070000,4.5315856712028025e-42
2071000,4.53747019799123e-42
2072000,4.5433578162926364e-42
2073000,4.549248525746336e-42
2074000,4.5551423259925186e-42
2075000,4.561039216672232e-42
2076000,4.566939197427397e-42
2077000,4.572842267900789e-42
2078000,4.5787484277360494e-42
2079000,4.5846576765776725e-42
2080000,4.590570014071006e-42
2081000,4.596485439862253e-42
2082000,4.6024039535984654e-42
2083000,4.6083255549275384e-42
2084000,4.6142502434982163e-42
2085000,4.620178018960081e-42
2086000,4.6261088809635584e-42
2087000,4.63204282915991e-42
2088000,4.637979863201231e-42
2089000,4.643919982740452e-42
2090000,4.649863187431331e-42
2091000,4.655809476928454e-42
2092000,4.661758850887234e-42
2093000,4.667711308963905e-42
2094000,4.673666850815523e-42
2095000,4.679625476099964e-42
2096000,4.685587184475914e-42
2097000,4.69155197560288e-42
2098000,4.697519849141173e-42
2099000,4.703490804751919e-42
2100000,4.7094648420970466e-42
2101000,4.7154419608392925e-42
2102000,4.721422160642193e-42
2103000,4.727405441170083e-42
2104000,4.7333918020880986e-42
2105000,4.7393812430621656e-42
2106000,4.74537376375901e-42
2107000,4.751369363846141e-42
2108000,4.7573680429918616e-42
2109000,4.763369800865259e-42
2110000,4.7693746371362035e-42
2111000,4.7753825514753495e-42
2112000,4.7813935435541287e-42
2113000,4.787407613044751e-42
2114000,4.793424759620202e-42
2115000,4.7994449829542383e-42
2116000,4.805468282721388e-42
2117000,4.81149465859695e-42
2118000,4.817524110256986e-42
2119000,4.823556637378326e-42
2120000,4.8295922396385557e-42
2121000,4.835630916716027e-42
2122000,4.8416726682898464e-42
2123000,4.847717494039877e-42
2124000,4.853765393646734e-42
2125000,4.859816366791785e-42
2126000,4.865870413157146e-42
2127000,4.871927532425681e-42
2128000,4.877987724281002e-42
2129000,4.884050988407455e-42
2130000,4.8901173244901346e-42
2131000,4.896186732214872e-42
2132000,4.9022592112682326e-42
2133000,4.908334761337522e-42
2134000,4.914413382110773e-42
2135000,4.92049507327675e-42
2136000,4.9265798345249465e-42
2137000,4.932667665545582e-42
2138000,4.938758566029602e-42
2139000,4.94485253566867e-42
2140000,4.950949574155174e-42
2141000,4.95704968118222e-42
2142000,4.9631528564436256e-42
2143000,4.969259099633928e-42
2144000,4.975368410448373e-42
2145000,4.981480788582919e-42
2146000,4.9875962337342306e-42
2147000,4.99371474559968e-42
2148000,4.999836323877346e-42
2149000,5.005960968266001e-42
2150000,5.0120886784651295e-42
2151000,5.018219454174905e-42
2152000,5.024353295096204e-42
2153000,5.0304902009305915e-42
2154000,5.03663017138033e-42
2155000,5.042773206148371e-42
2156000,5.0489193049383534e-42
2157000,5.055068467454604e-42
2158000,5.061220693402134e-42
2159000,5.067375982486641e-42
2160000,5.073534334414498e-42
2161000,5.0796957488927605e-42
2162000,5.085860225629161e-42
2163000,5.092027764332105e-42
2164000,5.0981983647106775e-42
2165000,5.104372026474631e-42
2166000,5.1105487493343864e-42
2167000,5.1167285330010347e-42
2168000,5.122911377186334e-42
2169000,5.129097281602704e-42
2170000,5.1352862459632293e-42
2171000,5.1414782699816557e-42
2172000,5.1476733533723843e-42
2173000,5.153871495850476e-42
2174000,5.160072697131645e-42
2175000,5.166276956932261e-42
2176000,5.172484274969345e-42
2177000,5.1786946509605676e-42
2178000,5.184908084624244e-42
2179000,5.1911245756793406e-42
2180000,5.1973441238454624e-42
2181000,5.203566728842865e-42
2182000,5.209792390392438e-42
2183000,5.216021108215715e-42
2184000,5.222252882034863e-42
2185000,5.228487711572685e-42
2186000,5.23472559655262e-42
2187000,5.24096653669874e-42
2188000,5.247210531735745e-42
2189000,5.2534575813889614e-42
2190000,5.2597076853843485e-42
2191000,5.265960843448486e-42
2192000,5.2722170553085814e-42
2193000,5.278476320692459e-42
2194000,5.2847386393285654e-42
2195000,5.2910040109459686e-42
2196000,5.297272435274348e-42
2197000,5.303543912044002e-42
2198000,5.30981844098584e-42
2199000,5.316096021831387e-42
2200000,5.322376654312773e-42
2201000,5.328660338162738e-42
2202000,5.334947073114629e-42
2203000,5.3412368589024e-42
2204000,5.347529695260606e-42
2205000,5.353825581924406e-42
2206000,5.3601245186295555e-42
2207000,5.366426505112411e-42
2208000,5.3727315411099266e-42
2209000,5.37903962635965e-42
2210000,5.3853507605997213e-42
2211000,5.391664943568878e-42
2212000,5.39798217500644e-42
2213000,5.404302454652327e-42
2214000,5.4106257822470324e-42
2215000,5.416952157531645e-42
2216000,5.423281580247837e-42
2217000,5.429614050137857e-42
2218000,5.4359495669445426e-42
2219000,5.442288130411304e-42
2220000,5.448629740282132e-42
2221000,5.4549743963015935e-42
2222000,5.461322098214829e-42
2223000,5.4676728457675565e-42
2224000,5.4740266387060574e-42
2225000,5.4803834767771896e-42
2226000,5.4867433597283785e-42
2227000,5.493106287307614e-42
2228000,5.499472259263454e-42
2229000,5.505841275345018e-42
2230000,5.5122133353019905e-42
2231000,5.5185884388846165e-42
2232000,5.524966585843695e-42
